id,activity
2634,6
2664,1
2664,8
2664,6
2685,1
2685,8
2685,6
2723,1
2723,8
2723,6
2723,8
2723,6
2744,1
2744,8
2744,9
2744,8
2744,6
2764,1
2764,8
2764,9
2764,6
2764,6
2775,1
2775,1
2775,6
2786,1
2786,8
2786,6
2786,6
2817,1
2817,8
2817,6
2869,1
2869,8
2869,9
2869,8
2869,6
2904,1
2904,8
2904,9
2904,6
2904,6
2937,1
2937,8
2937,2
2937,2
2937,6
2944,1
2944,8
2944,9
2944,8
2944,6
3004,1
3004,1
3004,8
3004,6
3004,6
3055,1
3055,8
3055,9
3055,8
3055,6
3062,1
3062,8
3062,6
3062,6
3089,1
3089,8
3089,9
3089,6
3091,1
3091,8
3091,6
3091,6
3153,1
3153,8
3153,9
3153,8
3153,6
3274,1
3274,1
3274,8
3274,9
3274,8
3274,6
3282,1
3282,8
3282,6
3282,6
3288,1
3288,8
3288,9
3288,6
3288,6
3297,1
3297,1
3297,6
3309,1
3309,8
3309,6
3309,6
3333,1
3333,8
3333,8
3333,6
3348,1
3348,8
3348,9
3348,8
3348,9
3348,6
3364,1
3364,9
3364,9
3364,6
3367,1
3367,8
3367,6
3367,6
3370,1
3370,8
3370,6
3370,8
3370,6
3401,1
3401,8
3401,6
3401,6
3486,1
3486,8
3486,9
3486,6
3494,1
3494,8
3494,6
3549,1
3549,8
3549,9
3549,8
3549,9
3549,6
3549,6
3553,3
3553,1
3553,1
3553,8
3553,9
3553,8
3553,6
3580,1
3580,8
3580,6
3580,8
3580,6
3597,1
3597,8
3597,6
3637,1
3637,8
3637,9
3637,6
3659,1
3659,8
3659,6
3687,1
3687,8
3687,9
3687,8
3687,9
3687,6
3702,1
3702,1
3702,6
3703,1
3703,8
3703,6
3703,6
3710,1
3710,1
3710,8
3710,6
3767,1
3767,8
3767,6
3767,6
3793,1
3793,8
3793,9
3793,6
3803,1
3803,1
3803,6
3804,1
3804,8
3804,9
3804,8
3804,9
3804,6
3810,1
3810,8
3810,6
3828,1
3828,8
3828,9
3828,8
3828,9
3828,6
3879,1
3879,8
3879,6
3904,1
3904,8
3904,9
3904,6
3927,1
3927,8
3927,6
4025,1
4025,8
4025,6
4025,8
4025,6
4028,1
4028,8
4028,9
4028,6
4087,1
4087,8
4087,9
4087,6
4105,1
4105,8
4105,6
4114,1
4114,8
4114,6
4114,6
4132,1
4132,8
4132,6
4132,6
4137,1
4137,1
4137,8
4137,6
4148,1
4148,8
4148,6
4148,8
4148,6
4213,1
4213,1
4213,8
4213,6
4213,6
4234,1
4234,8
4234,6
4234,6
4251,1
4251,8
4251,6
4251,6
4252,1
4252,8
4252,6
4267,1
4267,8
4267,6
4267,6
4269,1
4269,8
4269,9
4269,6
4278,1
4278,8
4278,6
4278,6
4299,1
4299,8
4299,6
4299,6
4347,1
4347,8
4347,6
4356,1
4356,8
4356,9
4356,8
4356,6
4380,1
4380,8
4380,6
4395,1
4395,8
4395,9
4395,8
4395,9
4395,6
4411,1
4411,8
4411,9
4411,8
4411,9
4411,6
4412,3
4412,1
4412,8
4412,6
4451,1
4451,8
4451,6
4457,1
4457,8
4457,6
4490,1
4490,8
4490,9
4490,8
4490,6
4503,1
4503,8
4503,9
4503,8
4503,6
4525,1
4525,8
4525,6
4525,6
4550,1
4550,8
4550,6
4554,1
4554,8
4554,9
4554,8
4554,9
4554,6
4567,1
4567,8
4567,9
4567,8
4567,9
4567,6
4570,1
4570,8
4570,6
4570,6
