id,activity
1032,6
1033,1
1033,8
1033,9
1033,6
1034,1
1034,8
1034,6
1035,1
1035,1
1035,8
1035,9
1035,8
1035,6
1036,1
1036,8
1036,9
1036,8
1036,6
1037,1
1037,8
1037,6
1038,1
1038,8
1038,6
1039,1
1039,8
1039,6
1040,1
1040,8
1040,6
1041,1
1041,8
1041,6
1042,1
1042,8
1042,6
1044,1
1044,8
1044,6
1044,8
1044,9
1044,8
1044,6
1045,1
1045,8
1045,6
1046,1
1046,8
1046,6
1047,1
1047,1
1047,8
1047,9
1047,6
1048,1
1048,8
1048,9
1048,8
1048,6
1049,1
1049,8
1049,6
1049,6
1050,1
1050,8
1050,9
1050,8
1050,6
1050,8
1050,9
1050,8
1050,6
1051,1
1051,8
1051,6
1052,1
1052,8
1052,6
1053,1
1053,1
1053,8
1053,9
1053,6
1055,1
1055,8
1055,6
1056,1
1056,8
1056,6
1058,1
1058,8
1058,9
1058,6
1059,1
1059,8
1059,6
1060,1
1060,8
1060,6
1061,1
1061,1
1061,8
1061,9
1061,6
1062,8
1062,9
1062,6
1063,1
1063,8
1063,6
1064,1
1064,8
1064,6
1065,1
1065,6
1066,1
1066,8
1066,6
1067,1
1067,8
1067,6
1068,1
1068,8
1068,6
1069,1
1069,8
1069,6
1071,1
1071,8
1071,6
1072,1
1072,1
1072,8
1072,6
1073,1
1073,8
1073,6
1074,1
1074,8
1074,9
1074,6
1075,1
1075,8
1075,6
1076,1
1076,8
1076,9
1076,6
1077,1
1077,1
1077,8
1077,6
1078,1
1078,8
1078,6
1078,6
1080,3
1080,1
1080,8
1080,9
1080,8
1080,6
1081,1
1081,8
1081,9
1081,6
1082,1
1082,8
1082,6
1083,1
1083,1
1083,8
1083,6
1084,1
1084,8
1084,6
1085,1
1085,8
1085,7
1085,8
1085,9
1085,8
1085,6
1086,1
1086,8
1086,6
1089,1
1089,8
1089,9
1089,8
1089,6
1090,1
1090,8
1090,6
1090,6
1091,8
1091,9
1091,6
1092,1
1092,6
1093,1
1093,6
1094,1
1094,8
1094,6
1095,1
1095,1
1095,6
1097,1
1097,8
1097,2
1097,6
1097,8
1097,6
1098,1
1098,1
1098,8
1098,6
1099,1
1099,8
1099,6
1100,1
1100,8
1100,9
1100,8
1100,6
1101,1
1101,8
1101,6
1102,1
1102,8
1102,6
1102,6
1103,1
1103,8
1103,6
1105,1
1105,1
1105,1
1105,8
1105,6
1105,6
1106,1
1106,8
1106,6
1107,1
1107,8
1107,6
1108,1
1108,8
1108,6
1112,1
1112,8
1112,9
1112,9
1112,6
1114,1
1114,8
1114,9
1114,8
1114,8
1114,9
1114,8
1114,9
1114,8
1114,6
1115,1
1115,8
1115,6
1116,1
1116,8
1116,6
1117,1
1117,8
1117,6
1118,1
1118,1
1118,8
1118,6
1119,1
1119,8
1119,6
1120,1
1120,8
1120,6
1121,1
1121,8
1121,6
1122,1
1122,8
1122,6
1123,1
1123,8
1123,6
1125,1
1125,8
1125,6
1126,1
1126,6
1126,6
1127,1
1127,8
1127,6
1128,1
1128,8
1128,6
1130,1
1130,8
1130,6
1131,1
1131,8
1131,6
1132,1
1132,8
1132,6
1133,1
1133,8
1133,6
1134,1
1134,8
1134,6
1135,1
1135,8
1135,4
1135,6
1136,1
1136,6
1137,1
1137,8
1137,6
1138,1
1138,8
1138,6
1139,1
1139,8
1139,6
1140,1
1140,8
1140,9
1140,8
1140,6
1141,1
1141,8
1141,9
1141,8
1141,9
1141,8
1141,9
1141,8
1141,9
1141,8
1141,6
1143,1
1143,8
1143,6
1146,1
1146,8
1146,6
1147,1
1147,8
1147,6
1148,1
1148,8
1148,6
1149,1
1149,8
1149,6
1150,1
1150,8
1150,6
1151,1
1151,8
1151,6
1152,1
1152,8
1152,6
1153,1
1153,8
1153,9
1153,6
1154,1
1154,9
1154,8
1154,6
1154,6
1155,1
1155,8
1155,9
1155,8
1155,6
1157,1
1157,8
1157,6
1158,1
1158,1
1158,8
1158,9
1158,8
1158,6
1160,1
1160,8
1160,6
1161,1
1161,8
1161,6
1162,1
1162,8
1162,6
1163,1
1163,6
1165,1
1165,8
1165,6
1166,1
1166,8
1166,6
1167,1
1167,8
1167,9
1167,8
1167,6
1168,1
1168,9
1168,8
1168,6
1168,6
1169,1
1169,6
1170,1
1170,8
1170,6
1171,1
1171,8
1171,6
1172,1
1172,8
1172,9
1172,6
1173,1
1173,8
1173,9
1173,8
1173,2
1173,6
1173,8
1173,6
1174,1
1174,8
1174,6
1175,1
1175,8
1175,6
1175,8
1175,6
1177,1
1177,8
1177,6
1178,1
1178,8
1178,6
1180,1
1180,8
1180,9
1180,8
1180,6
1181,1
1181,8
1181,6
1182,1
1182,8
1182,6
1183,1
1183,8
1183,9
1183,8
1183,6
1184,1
1184,8
1184,6
1185,1
1185,8
1185,6
1186,1
1186,8
1186,6
1187,1
1187,8
1187,6
1188,1
1188,8
1188,6
1189,1
1189,8
1189,9
1189,8
1189,6
1190,1
1190,8
1190,6
1190,6
1191,1
1191,8
1191,9
1191,8
1191,6
1192,8
1192,6
1194,1
1194,1
1194,8
1194,6
1195,1
1195,8
1195,6
1196,1
1196,8
1196,6
1197,1
1197,1
1197,8
1197,9
1197,6
1198,1
1198,6
1198,6
1199,1
1199,8
1199,6
1200,1
1200,8
1200,6
1201,1
1201,8
1201,6
1202,1
1202,1
1202,8
1202,6
1203,1
1203,8
1203,6
1204,1
1204,8
1204,9
1204,8
1204,6
1204,8
1204,6
1205,1
1205,8
1205,6
1206,1
1206,8
1206,6
1207,1
1207,8
1207,9
1207,6
1208,1
1208,8
1208,6
1209,1
1209,8
1209,6
1211,1
1211,1
1211,8
1211,6
1212,1
1212,8
1212,6
1213,1
1213,8
1213,6
1214,1
1214,8
1214,8
1214,6
1215,1
1215,8
1215,6
1216,1
1216,8
1216,6
1217,1
1217,8
1217,6
1218,1
1218,8
1218,9
1218,8
1218,6
1219,1
1219,8
1219,6
1220,1
1220,8
1220,6
1222,1
1222,8
1222,6
1223,1
1223,8
1223,6
1223,8
1223,6
1224,1
1224,8
1224,6
1225,1
1225,6
1226,1
1226,6
1226,6
1227,1
1227,8
1227,9
1227,8
1227,9
1227,8
1227,6
1228,1
1228,8
1228,6
1229,1
1229,8
1229,6
1230,1
1230,8
1230,6
1231,1
1231,8
1231,6
1232,1
1232,8
1232,6
1233,1
1233,8
1233,6
1234,1
1234,8
1234,9
1234,6
1236,1
1236,8
1236,9
1236,6
1237,1
1237,8
1237,6
1240,1
1240,8
1240,6
1241,1
1241,8
1241,6
1242,1
1242,8
1242,6
1243,1
1243,8
1243,6
1244,1
1244,8
1244,6
1245,1
1245,8
1245,9
1245,8
1245,6
1245,8
1245,9
1245,8
1245,2
1245,6
1245,8
1245,6
1247,1
1247,8
1247,9
1247,8
1247,6
1248,1
1248,8
1248,9
1248,9
1248,6
1251,1
1251,8
1251,9
1251,6
1252,1
1252,8
1252,6
1252,6
1253,1
1253,8
1253,6
1255,1
1255,8
1255,9
1255,6
1256,1
1256,8
1256,9
1256,6
1257,1
1257,8
1257,6
1258,1
1258,8
1258,6
1259,1
1259,6
1259,6
1260,1
1260,8
1260,6
1262,1
1262,8
1262,6
1263,1
1263,8
1263,6
1264,1
1264,8
1264,9
1264,8
1264,6
1265,1
1265,1
1265,8
1265,6
1266,1
1266,8
1266,6
1267,1
1267,8
1267,6
1268,1
1268,6
1270,1
1270,8
1270,9
1270,8
1270,6
1271,1
1271,6
1273,1
1273,8
1273,6
1274,1
1274,8
1274,6
1276,1
1276,1
1276,8
1276,6
1277,1
1277,8
1277,6
1278,1
1278,8
1278,6
1279,1
1279,1
1279,8
1279,6
1280,1
1280,8
1280,6
1281,1
1281,8
1281,6
1281,6
1282,3
1282,1
1282,1
1282,8
1282,9
1282,8
1282,6
1283,1
1283,8
1283,6
1284,3
1284,1
1284,8
1284,6
1285,1
1285,8
1285,6
1286,1
1286,8
1286,6
1287,1
1287,8
1287,6
1288,8
1288,6
1288,8
1288,9
1288,8
1288,6
1289,1
1289,8
1289,6
1290,1
1290,8
1290,6
1291,1
1291,8
1291,6
1293,1
1293,8
1293,6
1294,1
1294,8
1294,6
1295,1
1295,8
1295,6
1296,1
1296,8
1296,6
1297,1
1297,8
1297,8
1297,6
1298,1
1298,8
1298,6
1300,1
1300,8
1300,6
1302,1
1302,8
1302,9
1302,8
1302,6
1302,8
1302,6
1306,1
1306,8
1306,6
1307,1
1307,8
1307,9
1307,8
1307,6
1308,1
1308,8
1308,6
1310,1
1310,8
1310,9
1310,8
1310,6
1311,1
1311,8
1311,6
1312,1
1312,8
1312,6
1313,1
1313,8
1313,6
1316,1
1316,8
1316,6
1317,1
1317,6
1320,1
1320,8
1320,6
1321,1
1321,8
1321,9
1321,6
1322,1
1322,8
1322,9
1322,8
1322,6
1324,1
1324,8
1324,6
1324,8
1324,6
1325,1
1325,6
1326,1
1326,8
1326,6
1327,1
1327,9
1327,6
1328,1
1328,8
1328,9
1328,8
1328,6
1329,1
1329,8
1329,6
1330,1
1330,6
1330,6
1331,1
1331,8
1331,6
1332,1
1332,8
1332,6
1333,1
1333,8
1333,9
1333,8
1333,6
1334,1
1334,1
1334,8
1334,9
1334,6
1335,1
1335,8
1335,6
1336,1
1336,8
1336,6
1336,6
1337,1
1337,8
1337,6
1338,1
1338,6
1339,1
1339,1
1339,8
1339,9
1339,8
1339,9
1339,6
1340,1
1340,8
1340,6
1341,1
1341,8
1341,6
1342,1
1342,6
1342,6
1343,1
1343,8
1343,9
1343,6
1344,1
1344,8
1344,6
1345,1
1345,8
1345,9
1345,8
1345,2
1345,6
1346,1
1346,8
1346,9
1346,6
1347,1
1347,8
1347,6
1348,1
1348,8
1348,6
1349,1
1349,8
1349,9
1349,6
1350,1
1350,8
1350,9
1350,6
1351,3
1351,1
1351,8
1351,6
1352,1
1352,8
1352,6
1353,1
1353,8
1353,9
1353,9
1353,8
1353,6
1354,1
1354,8
1354,9
1354,6
1355,1
1355,8
1355,6
1356,1
1356,8
1356,6
1357,1
1357,8
1357,6
1360,1
1360,8
1360,6
1361,1
1361,8
1361,6
1362,1
1362,8
1362,6
1363,1
1363,8
1363,6
1365,3
1365,8
1365,6
1367,1
1367,8
1367,6
1368,1
1368,6
1369,3
1369,1
1369,1
1369,8
1369,9
1369,6
1370,1
1370,8
1370,6
1372,1
1372,8
1372,6
1373,1
1373,1
1373,8
1373,6
1374,1
1374,8
1374,9
1374,6
1376,1
1376,8
1376,6
1376,8
1376,6
1377,1
1377,8
1377,9
1377,8
1377,6
1378,1
1378,8
1378,6
1379,1
1379,8
1379,6
1380,1
1380,8
1380,9
1380,6
1381,1
1381,1
1381,8
1381,9
1381,8
1381,6
1382,1
1382,8
1382,6
1383,1
1383,8
1383,6
1385,1
1385,1
1385,8
1385,6
1389,1
1389,8
1389,6
1390,1
1390,8
1390,9
1390,8
1390,6
1391,1
1391,1
1391,8
1391,9
1391,8
1391,6
1392,1
1392,8
1392,6
1394,1
1394,8
1394,6
1395,1
1395,1
1395,8
1395,6
1399,1
1399,8
1399,6
1400,1
1400,8
1400,6
1401,1
1401,8
1401,9
1401,6
1402,3
1402,1
1402,8
1402,6
1403,1
1403,1
1403,8
1403,9
1403,8
1403,6
1404,1
1404,8
1404,6
1405,1
1405,8
1405,6
1406,1
1406,8
1406,6
1408,1
1408,8
1408,6
1408,6
1410,1
1410,8
1410,6
1411,1
1411,8
1411,9
1411,8
1411,9
1411,8
1411,6
1412,1
1412,8
1412,6
1413,1
1413,8
1413,8
1413,6
1414,1
1414,8
1414,9
1414,8
1414,6
1415,1
1415,8
1415,6
1416,1
1416,8
1416,6
1417,1
1417,8
1417,6
1418,1
1418,8
1418,6
1419,1
1419,8
1419,9
1419,6
1421,1
1421,8
1421,6
1422,1
1422,1
1422,8
1422,6
1423,1
1423,8
1423,9
1423,6
1424,1
1424,8
1424,6
1425,1
1425,8
1425,6
1426,1
1426,8
1426,6
1426,8
1426,6
1427,1
1427,8
1427,6
1428,1
1428,8
1428,9
1428,9
1428,8
1428,6
1428,6
1428,6
1429,1
1429,8
1429,9
1429,6
1430,1
1430,8
1430,6
1431,1
1431,8
1431,8
1431,6
1434,1
1434,8
1434,6
1435,1
1435,6
1436,1
1436,8
1436,9
1436,8
1436,9
1436,8
1436,9
1436,8
1436,6
1437,1
1437,8
1437,6
1438,1
1438,8
1438,6
1439,1
1439,8
1439,6
1440,1
1440,8
1440,6
1442,1
1442,1
1442,1
1442,8
1442,6
1443,1
1443,6
1444,1
1444,8
1444,6
1446,1
1446,1
1446,1
1446,8
1446,6
1446,8
1446,9
1446,8
1446,6
1447,1
1447,8
1447,6
1448,1
1448,8
1448,9
1448,6
1452,1
1452,8
1452,6
1453,1
1453,8
1453,6
1453,6
1454,1
1454,8
1454,6
1455,1
1455,8
1455,6
1456,1
1456,8
1456,8
1456,8
1456,6
1458,1
1458,6
1459,1
1459,8
1459,6
1461,1
1461,8
1461,6
1462,1
1462,8
1462,9
1462,6
1463,1
1463,1
1463,8
1463,6
1466,1
1466,8
1466,6
1467,1
1467,8
1467,6
1468,1
1468,1
1468,8
1468,6
1469,1
1469,8
1469,6
1470,1
1470,8
1470,6
1472,1
1472,8
1472,9
1472,8
1472,9
1472,8
1472,6
1473,1
1473,6
1473,6
1474,1
1474,8
1474,6
1475,1
1475,8
1475,9
1475,8
1475,6
1476,1
1476,8
1476,9
1476,8
1476,6
1477,1
1477,8
1477,6
1479,1
1479,8
1479,6
1480,1
1480,8
1480,6
1481,1
1481,8
1481,6
1482,1
1482,8
1482,6
1483,1
1483,8
1483,6
1485,1
1485,8
1485,6
1486,1
1486,8
1486,6
1488,1
1488,8
1488,6
1489,1
1489,8
1489,6
1490,8
1490,6
1491,1
1491,8
1491,9
1491,8
1491,6
1492,3
1492,1
1492,1
1492,8
1492,9
1492,8
1492,6
1493,1
1493,8
1493,6
1494,1
1494,1
1494,8
1494,6
1496,1
1496,1
1496,8
1496,6
1496,8
1496,6
1497,1
1497,6
1497,6
1498,1
1498,8
1498,6
1499,1
1499,8
1499,9
1499,8
1499,9
1499,8
1499,9
1499,8
1499,6
1499,8
1499,9
1499,8
1499,6
1500,1
1500,6
1500,6
1502,1
1502,8
1502,9
1502,8
1502,9
1502,8
1502,6
1502,8
1502,6
1503,1
1503,8
1503,6
1504,1
1504,8
1504,6
1505,1
1505,8
1505,6
1508,1
1508,8
1508,6
1511,1
1511,8
1511,6
1512,1
1512,8
1512,6
1513,1
1513,1
1513,8
1513,6
1514,1
1514,8
1514,6
1515,1
1515,8
1515,6
1516,1
1516,1
1516,1
1516,8
1516,9
1516,6
1517,1
1517,8
1517,6
1518,1
1518,9
1518,8
1518,9
1518,8
1518,6
1520,1
1520,8
1520,6
1521,1
1521,8
1521,6
1522,1
1522,8
1522,6
1522,6
1523,1
1523,8
1523,6
1524,1
1524,8
1524,6
1524,6
1525,1
1525,6
1526,1
1526,8
1526,9
1526,6
1527,1
1527,1
1527,8
1527,6
1528,1
1528,1
1528,1
1528,8
1528,6
1528,8
1528,2
1528,6
1528,8
1528,2
1528,6
1529,1
1529,8
1529,6
1530,1
1530,1
1530,8
1530,6
1531,1
1531,8
1531,6
1532,1
1532,8
1532,6
1533,1
1533,8
1533,8
1533,6
1533,8
1533,6
1534,1
1534,8
1534,6
1536,1
1536,8
1536,6
1537,1
1537,8
1537,9
1537,6
1538,1
1538,8
1538,6
1539,1
1539,8
1539,9
1539,8
1539,6
1540,1
1540,1
1540,8
1540,9
1540,8
1540,6
1541,1
1541,1
1541,8
1541,6
1542,1
1542,8
1542,6
1544,1
1544,6
1545,1
1545,8
1545,6
1546,1
1546,8
1546,9
1546,6
1546,8
1546,8
1546,6
1546,6
1547,1
1547,8
1547,6
1548,1
1548,8
1548,6
1549,1
1549,8
1549,6
1550,1
1550,6
1551,1
1551,8
1551,6
1552,1
1552,8
1552,6
1554,1
1554,8
1554,6
1555,1
1555,8
1555,6
1556,1
1556,8
1556,6
1557,1
1557,1
1557,8
1557,9
1557,8
1557,6
1557,8
1557,9
1557,8
1557,6
1558,1
1558,8
1558,6
1559,1
1559,8
1559,6
1559,6
1560,1
1560,8
1560,6
1561,1
1561,8
1561,6
1563,1
1563,8
1563,6
1564,1
1564,8
1564,6
1565,1
1565,8
1565,6
1566,1
1566,8
1566,6
1567,1
1567,8
1567,9
1567,8
1567,6
1568,1
1568,8
1568,6
1569,1
1569,8
1569,6
1572,1
1572,1
1572,8
1572,6
1573,1
1573,6
1575,1
1575,8
1575,9
1575,8
1575,6
1575,8
1575,6
1576,1
1576,8
1576,6
1578,1
1578,8
1578,6
1579,1
1579,8
1579,6
1581,1
1581,8
1581,6
1582,1
1582,8
1582,6
1582,6
1583,1
1583,8
1583,6
1584,1
1584,8
1584,6
1585,1
1585,8
1585,6
1586,1
1586,8
1586,6
1587,1
1587,8
1587,9
1587,6
1588,1
1588,8
1588,6
1589,1
1589,8
1589,6
1590,1
1590,8
1590,6
1591,1
1591,8
1591,6
1592,1
1592,8
1592,9
1592,6
1593,1
1593,8
1593,6
1594,1
1594,8
1594,6
1594,8
1594,2
1594,6
1594,8
1594,2
1594,6
1595,1
1595,8
1595,9
1595,8
1595,9
1595,8
1595,6
1596,1
1596,8
1596,6
1597,1
1597,8
1597,6
1598,1
1598,8
1598,6
1598,6
1599,1
1599,8
1599,6
1600,1
1600,8
1600,6
1601,1
1601,8
1601,6
1602,1
1602,8
1602,6
1606,1
1606,8
1606,9
1606,6
1606,8
1606,9
1606,6
1607,1
1607,8
1607,6
1608,1
1608,8
1608,6
1611,1
1611,1
1611,8
1611,6
1612,1
1612,8
1612,6
1613,1
1613,8
1613,6
1614,1
1614,8
1614,6
1616,1
1616,8
1616,6
1617,1
1617,9
1617,8
1617,6
1618,1
1618,8
1618,6
1619,1
1619,6
1619,6
1620,1
1620,8
1620,9
1620,8
1620,9
1620,6
1621,1
1621,8
1621,6
1622,1
1622,1
1622,8
1622,9
1622,9
1622,8
1622,6
1623,1
1623,8
1623,6
1624,1
1624,8
1624,6
1625,1
1625,8
1625,6
1626,1
1626,8
1626,6
1627,1
1627,8
1627,6
1628,1
1628,8
1628,6
1629,1
1629,1
1629,1
1629,8
1629,6
1630,1
1630,8
1630,6
1631,1
1631,8
1631,6
1632,1
1632,8
1632,6
1633,1
1633,1
1633,8
1633,6
1634,1
1634,8
1634,6
1635,1
1635,8
1635,6
1636,1
1636,8
1636,6
1637,1
1637,6
1637,6
1638,1
1638,8
1638,6
1639,1
1639,8
1639,6
1640,1
1640,8
1640,6
1641,1
1641,1
1641,1
1641,8
1641,9
1641,8
1641,6
1642,1
1642,8
1642,9
1642,6
1643,1
1643,9
1643,6
1644,1
1644,8
1644,6
1645,1
1645,6
1646,1
1646,8
1646,6
1647,1
1647,8
1647,6
1648,1
1648,8
1648,6
1649,1
1649,8
1649,6
1651,1
1651,8
1651,9
1651,6
1652,1
1652,1
1652,8
1652,6
1653,1
1653,8
1653,6
1654,1
1654,8
1654,6
1656,1
1656,6
1657,1
1657,8
1657,6
1659,1
1659,1
1659,8
1659,6
1660,1
1660,8
1660,6
1661,1
1661,8
1661,6
1662,1
1662,1
1662,8
1662,6
1665,1
1665,8
1665,6
1666,1
1666,8
1666,9
1666,6
1667,1
1667,8
1667,6
1668,1
1668,8
1668,6
1669,1
1669,8
1669,6
1670,1
1670,8
1670,9
1670,8
1670,6
1672,1
1672,8
1672,9
1672,8
1672,6
1673,1
1673,8
1673,6
1676,3
1676,1
1676,8
1676,6
1677,1
1677,8
1677,6
1678,8
1678,6
1680,1
1680,8
1680,9
1680,6
1682,1
1682,8
1682,6
1683,1
1683,8
1683,6
1684,1
1684,1
1684,8
1684,9
1684,8
1684,9
1684,8
1684,6
1685,1
1685,8
1685,9
1685,9
1685,6
1686,1
1686,6
1686,6
1687,1
1687,8
1687,6
1688,1
1688,8
1688,9
1688,8
1688,9
1688,8
1688,6
1689,1
1689,8
1689,9
1689,6
1690,1
1690,8
1690,9
1690,6
1692,1
1692,8
1692,9
1692,8
1692,6
1693,1
1693,8
1693,8
1693,9
1693,8
1693,6
1694,1
1694,8
1694,6
1695,1
1695,8
1695,6
1696,1
1696,8
1696,6
1698,1
1698,8
1698,6
1699,1
1699,8
1699,6
1700,1
1700,8
1700,6
1701,1
1701,1
1701,8
1701,6
1702,1
1702,8
1702,9
1702,6
1703,1
1703,8
1703,6
1705,1
1705,8
1705,6
1706,1
1706,1
1706,8
1706,6
1707,1
1707,1
1707,8
1707,6
1708,1
1708,8
1708,6
1710,1
1710,8
1710,6
1712,1
1712,8
1712,6
1713,1
1713,8
1713,6
1714,3
1714,1
1714,8
1714,6
1714,8
1714,9
1714,8
1714,6
1715,1
1715,6
1716,1
1716,8
1716,9
1716,9
1716,9
1716,6
1717,1
1717,6
1719,1
1719,8
1719,6
1719,6
1720,1
1720,8
1720,9
1720,8
1720,6
1721,1
1721,8
1721,6
1722,1
1722,8
1722,6
1724,1
1724,9
1724,8
1724,9
1724,8
1724,6
1725,1
1725,6
1726,1
1726,8
1726,9
1726,6
1727,1
1727,8
1727,6
1728,3
1728,1
1728,8
1728,6
1728,8
1728,6
1729,1
1729,8
1729,6
1729,8
1729,6
1731,1
1731,8
1731,6
1732,1
1732,8
1732,6
1733,1
1733,8
1733,6
1734,1
1734,8
1734,9
1734,8
1734,6
1736,1
1736,8
1736,6
1737,1
1737,8
1737,9
1737,6
1738,1
1738,6
1739,1
1739,8
1739,6
1740,1
1740,1
1740,8
1740,6
1741,1
1741,8
1741,6
1742,1
1742,8
1742,6
1743,1
1743,6
1743,6
1744,1
1744,8
1744,6
1744,8
1744,6
1745,8
1745,6
1747,1
1747,8
1747,6
1748,1
1748,8
1748,6
1749,1
1749,8
1749,6
1750,1
1750,8
1750,9
1750,6
1751,1
1751,8
1751,6
1752,1
1752,8
1752,9
1752,8
1752,8
1752,6
1753,1
1753,8
1753,6
1755,1
1755,1
1755,8
1755,9
1755,6
1755,8
1755,6
1756,1
1756,8
1756,6
1757,1
1757,8
1757,6
1757,8
1757,2
1757,6
1758,1
1758,8
1758,6
1758,8
1758,8
1758,6
1759,3
1759,1
1759,8
1759,6
1762,1
1762,8
1762,6
1763,1
1763,8
1763,6
1765,1
1765,8
1765,6
1766,1
1766,8
1766,6
1767,1
1767,8
1767,6
1768,1
1768,8
1768,6
1769,1
1769,8
1769,6
1770,3
1770,1
1770,8
1770,2
1770,6
1773,1
1773,8
1773,6
1774,3
1774,1
1774,1
1774,8
1774,6
1775,1
1775,1
1775,8
1775,6
1778,1
1778,6
1779,1
1779,1
1779,8
1779,6
1780,1
1780,8
1780,9
1780,6
1781,1
1781,8
1781,9
1781,6
1782,1
1782,8
1782,6
1783,1
1783,8
1783,6
1784,1
1784,8
1784,6
1784,6
1785,8
1785,6
1786,1
1786,8
1786,6
1787,1
1787,8
1787,9
1787,9
1787,6
1787,6
1789,1
1789,1
1789,8
1789,6
1790,1
1790,8
1790,6
1791,1
1791,8
1791,6
1793,1
1793,6
1794,1
1794,8
1794,6
1796,1
1796,8
1796,9
1796,8
1796,6
1797,1
1797,8
1797,6
1798,1
1798,8
1798,2
1798,6
1800,1
1800,8
1800,6
1801,1
1801,8
1801,6
1802,1
1802,8
1802,6
1803,1
1803,1
1803,8
1803,9
1803,6
1804,1
1804,8
1804,6
1805,1
1805,8
1805,6
1806,1
1806,8
1806,9
1806,8
1806,6
1807,1
1807,8
1807,6
1808,1
1808,8
1808,6
1809,1
1809,8
1809,6
1810,1
1810,8
1810,9
1810,6
1811,1
1811,8
1811,6
1813,1
1813,8
1813,9
1813,6
1815,1
1815,8
1815,6
1816,1
1816,1
