id,activity
1400,6
1401,1
1401,8
1401,9
1401,6
1402,3
1402,1
1402,8
1402,6
1403,1
1403,1
1403,8
1403,9
1403,8
1403,6
1404,1
1404,8
1404,6
1405,1
1405,8
1405,6
1406,1
1406,8
1406,6
1408,1
1408,8
1408,6
1408,6
1410,1
1410,8
1410,6
1411,1
1411,8
1411,9
1411,8
1411,9
1411,8
1411,6
1412,1
1412,8
1412,6
1413,1
1413,8
1413,8
1413,6
1414,1
1414,8
1414,9
1414,8
1414,6
1415,1
1415,8
1415,6
1416,1
1416,8
1416,6
