id,activity
1346,decide on travel expense approval
1346,send request for travel expense correction
1346,correct travel expense report
1346,decide on travel expense approval
1346,send original documents to archive
1346,calculate payments
1346,pay expenses
1350,check booking proposal
1350,transform price inquiry to travel request
1350,decide on approval requirements
1350,check if booking is necessary
1350,prepare booking proposal
1350,send booking proposal to employee
1350,check booking proposal
1350,check if travel request is still needed and up to date
1350,request update of the booking proposal
1350,prepare booking proposal
1350,send booking proposal to employee
1350,check booking proposal
1350,book travel
1350,check if expense documents exist
1350,upload travel expense documents
1350,file travel expense report
1350,confirm travel expense report
1350,decide on travel expense approval
1350,send request for travel expense correction
1350,correct travel expense report
1350,decide on travel expense approval
1350,send original documents to archive
1350,calculate payments
1350,pay expenses
1356,check if expense documents exist
1356,upload travel expense documents
1356,file travel expense report
1356,confirm travel expense report
1356,decide on travel expense approval
1356,send original documents to archive
1356,calculate payments
1356,pay expenses
1357,send booking proposal to employee
1357,check booking proposal
1357,book travel
1357,check if expense documents exist
1357,upload travel expense documents
1357,file travel expense report
1357,confirm travel expense report
1357,decide on travel expense approval
1357,send request for travel expense correction
1357,correct travel expense report
1357,decide on travel expense approval
1357,send request for travel expense correction
1357,correct travel expense report
1357,decide on travel expense approval
1357,send original documents to archive
1357,calculate payments
1357,pay expenses
1392,check if expense documents exist
1392,upload travel expense documents
1392,file travel expense report
1392,confirm travel expense report
1392,decide on travel expense approval
1392,send original documents to archive
1392,calculate payments
1392,pay expenses
1446,file travel request
1446,check if travel request needs preliminary price inquiry
1446,prepare booking proposal
1446,send booking proposal to employee
1446,check booking proposal
1446,check if price inquiry is still needed and up to date
1446,request update of the booking proposal
1446,prepare booking proposal
1446,send booking proposal to employee
1446,check booking proposal
1446,transform price inquiry to travel request
1446,decide on approval requirements
1446,check if booking is necessary
1446,check if expense documents exist
1446,upload travel expense documents
1446,file travel expense report
1446,confirm travel expense report
1446,decide on travel expense approval
1446,send request for travel expense correction
1446,correct travel expense report
1446,decide on travel expense approval
1446,send original documents to archive
1446,calculate payments
1446,pay expenses
1455,file travel request
1455,check if travel request needs preliminary price inquiry
1455,prepare booking proposal
1455,send booking proposal to employee
1455,check booking proposal
1455,transform price inquiry to travel request
1455,decide on approval requirements
1455,check if booking is necessary
1455,prepare booking proposal
1455,send booking proposal to employee
1455,check booking proposal
1455,book travel
1455,check if expense documents exist
1455,upload travel expense documents
1455,file travel expense report
1455,confirm travel expense report
1455,decide on travel expense approval
1455,send request for travel expense correction
1455,correct travel expense report
1455,decide on travel expense approval
1455,send original documents to archive
1455,calculate payments
1455,pay expenses
1477,file travel request
1477,check if travel request needs preliminary price inquiry
1477,prepare booking proposal
1477,send booking proposal to employee
1477,check booking proposal
1477,check if price inquiry is still needed and up to date
1477,request update of the booking proposal
1477,prepare booking proposal
1477,send booking proposal to employee
1477,check booking proposal
1477,transform price inquiry to travel request
1477,decide on approval requirements
1477,check if booking is necessary
1477,prepare booking proposal
1477,send booking proposal to employee
1477,check booking proposal
1477,book travel
1477,check if expense documents exist
1477,file travel expense report
1477,confirm travel expense report
1477,decide on travel expense approval
1477,send original documents to archive
1477,calculate payments
1477,pay expenses
1510,file travel request
1510,check if travel request needs preliminary price inquiry
1510,prepare booking proposal
1510,send booking proposal to employee
1510,check booking proposal
1510,transform price inquiry to travel request
1510,decide on approval requirements
1510,check if booking is necessary
1510,prepare booking proposal
1510,send booking proposal to employee
1510,check booking proposal
1510,book travel
1510,check if expense documents exist
1510,file travel expense report
1510,confirm travel expense report
1510,decide on travel expense approval
1510,send original documents to archive
1510,calculate payments
1510,pay expenses
1523,file travel request
1523,check if travel request needs preliminary price inquiry
1523,prepare booking proposal
1523,send booking proposal to employee
1523,check booking proposal
1523,transform price inquiry to travel request
1523,decide on approval requirements
1523,check if booking is necessary
1523,prepare booking proposal
1523,send booking proposal to employee
1523,check booking proposal
1523,check if travel request is still needed and up to date
1523,request update of the booking proposal
1523,prepare booking proposal
1523,send booking proposal to employee
1523,check booking proposal
1523,check if travel request is still needed and up to date
1523,request update of the booking proposal
1523,prepare booking proposal
1523,send booking proposal to employee
1523,check booking proposal
1523,book travel
1523,check if expense documents exist
1523,upload travel expense documents
1523,file travel expense report
1523,confirm travel expense report
1523,decide on travel expense approval
1523,send original documents to archive
1523,calculate payments
1523,pay expenses
1600,file travel request
1600,check if travel request needs preliminary price inquiry
1600,prepare booking proposal
1600,send booking proposal to employee
1600,check booking proposal
1600,transform price inquiry to travel request
1600,decide on approval requirements
1600,check if booking is necessary
1600,check if expense documents exist
1600,upload travel expense documents
1600,file travel expense report
1600,confirm travel expense report
1600,decide on travel expense approval
1600,send request for travel expense correction
1600,correct travel expense report
1600,decide on travel expense approval
1600,send original documents to archive
1600,calculate payments
1600,pay expenses
1605,file travel request
1605,check if travel request needs preliminary price inquiry
1605,decide on approval requirements
1605,check if booking is necessary
1605,prepare booking proposal
1605,send booking proposal to employee
1605,check booking proposal
1605,book travel
1605,check if expense documents exist
1605,upload travel expense documents
1605,file travel expense report
1605,confirm travel expense report
1605,decide on travel expense approval
1605,send original documents to archive
1605,calculate payments
1605,pay expenses
1624,file travel request
1624,check if travel request needs preliminary price inquiry
1624,prepare booking proposal
1624,send booking proposal to employee
1624,check booking proposal
1624,transform price inquiry to travel request
1624,decide on approval requirements
1624,check if booking is necessary
1624,prepare booking proposal
1624,send booking proposal to employee
1624,check booking proposal
1624,book travel
1624,check if expense documents exist
1624,upload travel expense documents
1624,file travel expense report
1624,confirm travel expense report
1624,decide on travel expense approval
1624,send original documents to archive
1624,calculate payments
1624,pay expenses
1749,file travel request
1749,check if travel request needs preliminary price inquiry
1749,prepare booking proposal
1749,send booking proposal to employee
1749,check booking proposal
1749,transform price inquiry to travel request
1749,decide on approval requirements
1749,check if booking is necessary
1749,prepare booking proposal
1749,send booking proposal to employee
1749,check booking proposal
1749,book travel
1749,check if expense documents exist
1749,file travel expense report
1749,confirm travel expense report
1749,decide on travel expense approval
1749,send request for travel expense correction
1749,correct travel expense report
1749,decide on travel expense approval
1749,send request for travel expense correction
1749,correct travel expense report
1749,decide on travel expense approval
1749,send original documents to archive
1749,calculate payments
1749,pay expenses
1761,file travel request
1761,check if travel request needs preliminary price inquiry
1761,prepare booking proposal
1761,send booking proposal to employee
1761,check booking proposal
1761,check if price inquiry is still needed and up to date
1761,request update of the booking proposal
1761,prepare booking proposal
1761,send booking proposal to employee
1761,check booking proposal
1761,transform price inquiry to travel request
1761,decide on approval requirements
1761,check if booking is necessary
1761,prepare booking proposal
1761,send booking proposal to employee
1761,check booking proposal
1761,book travel
1761,check if expense documents exist
1761,upload travel expense documents
1761,file travel expense report
1761,confirm travel expense report
1761,decide on travel expense approval
1761,send request for travel expense correction
1761,correct travel expense report
1761,decide on travel expense approval
1761,send original documents to archive
1761,calculate payments
1761,pay expenses
1784,file travel request
1784,check if travel request needs preliminary price inquiry
1784,prepare booking proposal
1784,send booking proposal to employee
1784,check booking proposal
1784,transform price inquiry to travel request
1784,decide on approval requirements
1784,check if booking is necessary
1784,prepare booking proposal
1784,send booking proposal to employee
1784,check booking proposal
1784,book travel
1784,check if expense documents exist
1784,file travel expense report
1784,confirm travel expense report
1784,decide on travel expense approval
1784,send request for travel expense correction
1784,correct travel expense report
1784,decide on travel expense approval
1784,send original documents to archive
1784,calculate payments
1784,pay expenses
1803,file travel request
1803,check if travel request needs preliminary price inquiry
1803,prepare booking proposal
1803,send booking proposal to employee
1803,check booking proposal
1803,transform price inquiry to travel request
1803,decide on approval requirements
1803,check if booking is necessary
1803,prepare booking proposal
1803,send booking proposal to employee
1803,check booking proposal
1803,check if travel request is still needed and up to date
1803,request update of the booking proposal
1803,prepare booking proposal
1803,send booking proposal to employee
1803,check booking proposal
1803,book travel
1803,check if expense documents exist
1803,upload travel expense documents
1803,file travel expense report
1803,confirm travel expense report
1803,decide on travel expense approval
1803,send request for travel expense correction
1803,correct travel expense report
1803,decide on travel expense approval
1803,send original documents to archive
1803,calculate payments
1803,pay expenses
1808,file travel request
1808,check if travel request needs preliminary price inquiry
1808,prepare booking proposal
1808,send booking proposal to employee
1808,check booking proposal
1808,transform price inquiry to travel request
1808,decide on approval requirements
1808,check if booking is necessary
1808,prepare booking proposal
1808,send booking proposal to employee
1808,check booking proposal
1808,check if travel request is still needed and up to date
1808,request update of the booking proposal
1808,prepare booking proposal
1808,send booking proposal to employee
1808,check booking proposal
1808,book travel
1808,check if expense documents exist
1808,file travel expense report
1808,confirm travel expense report
1808,decide on travel expense approval
1808,send original documents to archive
1808,calculate payments
1808,pay expenses
1809,file travel request
1809,check if travel request needs preliminary price inquiry
1809,prepare booking proposal
1809,send booking proposal to employee
1809,check booking proposal
1809,transform price inquiry to travel request
1809,decide on approval requirements
1809,check if booking is necessary
1809,prepare booking proposal
1809,send booking proposal to employee
1809,check booking proposal
1809,book travel
1809,check if expense documents exist
1809,upload travel expense documents
1809,file travel expense report
1809,confirm travel expense report
1809,decide on travel expense approval
1809,send original documents to archive
1809,calculate payments
1809,pay expenses
2030,file travel request
2030,check if travel request needs preliminary price inquiry
2030,prepare booking proposal
2030,send booking proposal to employee
2030,check booking proposal
2030,check if price inquiry is still needed and up to date
2030,request update of the booking proposal
2030,prepare booking proposal
2030,send booking proposal to employee
2030,check booking proposal
2030,transform price inquiry to travel request
2030,decide on approval requirements
2030,check if booking is necessary
2030,check if expense documents exist
2030,upload travel expense documents
2030,file travel expense report
2030,confirm travel expense report
2030,decide on travel expense approval
2030,send original documents to archive
2030,calculate payments
2030,pay expenses
2040,file travel request
2040,check if travel request needs preliminary price inquiry
2040,prepare booking proposal
2040,send booking proposal to employee
2040,check booking proposal
2040,check if price inquiry is still needed and up to date
2040,request update of the booking proposal
2040,prepare booking proposal
2040,send booking proposal to employee
2040,check booking proposal
2040,check if price inquiry is still needed and up to date
2040,request update of the booking proposal
2040,prepare booking proposal
2040,send booking proposal to employee
2040,check booking proposal
2040,transform price inquiry to travel request
2040,decide on approval requirements
2040,check if booking is necessary
2040,prepare booking proposal
2040,send booking proposal to employee
2040,check booking proposal
2040,book travel
2040,check if expense documents exist
2040,file travel expense report
2040,confirm travel expense report
2040,decide on travel expense approval
2040,send request for travel expense correction
2040,correct travel expense report
2040,decide on travel expense approval
2040,send original documents to archive
2040,calculate payments
2040,pay expenses
2047,file travel request
2047,check if travel request needs preliminary price inquiry
2047,prepare booking proposal
2047,send booking proposal to employee
2047,check booking proposal
2047,transform price inquiry to travel request
2047,decide on approval requirements
2047,check if booking is necessary
2047,prepare booking proposal
2047,send booking proposal to employee
2047,check booking proposal
2047,check if travel request is still needed and up to date
2047,request update of the booking proposal
2047,prepare booking proposal
2047,send booking proposal to employee
2047,check booking proposal
2047,book travel
2047,check if expense documents exist
2047,upload travel expense documents
2047,file travel expense report
2047,confirm travel expense report
2047,decide on travel expense approval
2047,send original documents to archive
2047,calculate payments
2047,pay expenses
2067,file travel request
2067,check if travel request needs preliminary price inquiry
2067,prepare booking proposal
2067,send booking proposal to employee
2067,check booking proposal
2067,transform price inquiry to travel request
2067,decide on approval requirements
2067,check if booking is necessary
2067,prepare booking proposal
2067,send booking proposal to employee
2067,check booking proposal
2067,check if travel request is still needed and up to date
2067,request update of the booking proposal
2067,prepare booking proposal
2067,send booking proposal to employee
2067,check booking proposal
2067,book travel
2067,check if expense documents exist
2067,file travel expense report
2067,confirm travel expense report
2067,decide on travel expense approval
2067,send original documents to archive
2067,calculate payments
2067,pay expenses
2087,file travel request
2087,check if travel request needs preliminary price inquiry
2087,prepare booking proposal
2087,send booking proposal to employee
2087,check booking proposal
2087,transform price inquiry to travel request
2087,decide on approval requirements
2087,check if booking is necessary
2087,prepare booking proposal
2087,send booking proposal to employee
2087,check booking proposal
2087,book travel
2087,check if expense documents exist
2087,upload travel expense documents
2087,file travel expense report
2087,confirm travel expense report
2087,decide on travel expense approval
2087,send original documents to archive
2087,calculate payments
2087,pay expenses
2138,file travel request
2138,check if travel request needs preliminary price inquiry
2138,prepare booking proposal
2138,send booking proposal to employee
2138,check booking proposal
2138,transform price inquiry to travel request
2138,decide on approval requirements
2138,check if booking is necessary
2138,prepare booking proposal
2138,send booking proposal to employee
2138,check booking proposal
2138,check if travel request is still needed and up to date
2138,request update of the booking proposal
2138,prepare booking proposal
2138,send booking proposal to employee
2138,check booking proposal
2138,check if travel request is still needed and up to date
2138,request update of the booking proposal
2138,prepare booking proposal
2138,send booking proposal to employee
2138,check booking proposal
2138,check if travel request is still needed and up to date
2138,request update of the booking proposal
2138,prepare booking proposal
2138,send booking proposal to employee
2138,check booking proposal
2138,book travel
2138,check if expense documents exist
2138,file travel expense report
2138,confirm travel expense report
2138,decide on travel expense approval
2138,send request for travel expense correction
2138,correct travel expense report
2138,decide on travel expense approval
2138,send original documents to archive
2138,calculate payments
2138,pay expenses
2146,file travel request
2146,check if travel request needs preliminary price inquiry
2146,prepare booking proposal
2146,send booking proposal to employee
2146,check booking proposal
2146,check if price inquiry is still needed and up to date
2146,request update of the booking proposal
2146,prepare booking proposal
2146,send booking proposal to employee
2146,check booking proposal
2146,transform price inquiry to travel request
2146,decide on approval requirements
2146,check if booking is necessary
2146,check if expense documents exist
2146,upload travel expense documents
2146,file travel expense report
2146,confirm travel expense report
2146,decide on travel expense approval
2146,send original documents to archive
2146,calculate payments
2146,pay expenses
2182,file travel request
2182,check if travel request needs preliminary price inquiry
2182,prepare booking proposal
2182,send booking proposal to employee
2182,check booking proposal
2182,check if price inquiry is still needed and up to date
2182,request update of the booking proposal
2182,prepare booking proposal
2182,send booking proposal to employee
2182,check booking proposal
2182,transform price inquiry to travel request
2182,decide on approval requirements
2182,check if booking is necessary
2182,prepare booking proposal
2182,send booking proposal to employee
2182,check booking proposal
2182,book travel
2182,check if expense documents exist
2182,upload travel expense documents
2182,file travel expense report
2182,confirm travel expense report
2182,decide on travel expense approval
2182,send request for travel expense correction
2182,correct travel expense report
2182,decide on travel expense approval
2182,send request for travel expense correction
2182,correct travel expense report
2182,decide on travel expense approval
2182,send original documents to archive
2182,calculate payments
2182,pay expenses
2206,file travel request
2206,check if travel request needs preliminary price inquiry
2206,prepare booking proposal
2206,send booking proposal to employee
2206,check booking proposal
2206,check if price inquiry is still needed and up to date
2206,request update of the booking proposal
2206,prepare booking proposal
2206,send booking proposal to employee
2206,check booking proposal
2206,check if price inquiry is still needed and up to date
2206,request update of the booking proposal
2206,prepare booking proposal
2206,send booking proposal to employee
2206,check booking proposal
2206,transform price inquiry to travel request
2206,decide on approval requirements
2206,check if booking is necessary
2206,prepare booking proposal
2206,send booking proposal to employee
2206,check booking proposal
2206,book travel
2206,check if expense documents exist
2206,file travel expense report
2206,confirm travel expense report
2206,decide on travel expense approval
2206,send request for travel expense correction
2206,correct travel expense report
2206,decide on travel expense approval
2206,send request for travel expense correction
2206,correct travel expense report
2206,decide on travel expense approval
2206,send original documents to archive
2206,calculate payments
2206,pay expenses
2215,file travel request
2215,check if travel request needs preliminary price inquiry
2215,prepare booking proposal
2215,send booking proposal to employee
2215,check booking proposal
2215,transform price inquiry to travel request
2215,decide on approval requirements
2215,check if booking is necessary
2215,prepare booking proposal
2215,send booking proposal to employee
2215,check booking proposal
2215,book travel
2215,check if expense documents exist
2215,upload travel expense documents
2215,file travel expense report
2215,confirm travel expense report
2215,decide on travel expense approval
2215,send request for travel expense correction
2215,correct travel expense report
2215,decide on travel expense approval
2215,send original documents to archive
2215,calculate payments
2215,pay expenses
2228,file travel request
2228,check if travel request needs preliminary price inquiry
2228,prepare booking proposal
2228,send booking proposal to employee
2228,check booking proposal
2228,transform price inquiry to travel request
2228,decide on approval requirements
2228,check if booking is necessary
2228,prepare booking proposal
2228,send booking proposal to employee
2228,check booking proposal
2228,book travel
2228,check if expense documents exist
2228,upload travel expense documents
2228,file travel expense report
2228,confirm travel expense report
2228,decide on travel expense approval
2228,send original documents to archive
2228,calculate payments
2228,pay expenses
2237,file travel request
2237,check if travel request needs preliminary price inquiry
2237,decide on approval requirements
2237,check if booking is necessary
2237,check if expense documents exist
2237,upload travel expense documents
2237,file travel expense report
2237,confirm travel expense report
2237,decide on travel expense approval
2237,send request for travel expense correction
2237,correct travel expense report
2237,decide on travel expense approval
2237,send original documents to archive
2237,calculate payments
2237,pay expenses
2239,file travel request
2239,check if travel request needs preliminary price inquiry
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,transform price inquiry to travel request
2239,decide on approval requirements
2239,check if booking is necessary
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,check if travel request is still needed and up to date
2239,request update of the booking proposal
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,book travel
2239,check if expense documents exist
2239,upload travel expense documents
2239,file travel expense report
2239,confirm travel expense report
2239,decide on travel expense approval
2239,send original documents to archive
2239,calculate payments
2239,pay expenses
2275,file travel request
2275,check if travel request needs preliminary price inquiry
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,transform price inquiry to travel request
2275,decide on approval requirements
2275,check if booking is necessary
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,check if travel request is still needed and up to date
2275,request update of the booking proposal
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,book travel
2275,check if expense documents exist
2275,upload travel expense documents
2275,file travel expense report
2275,confirm travel expense report
2275,decide on travel expense approval
2275,send original documents to archive
2275,calculate payments
2275,pay expenses
2280,file travel request
2280,check if travel request needs preliminary price inquiry
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,transform price inquiry to travel request
2280,decide on approval requirements
2280,check if booking is necessary
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,book travel
2280,check if expense documents exist
2280,upload travel expense documents
2280,file travel expense report
2280,confirm travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send original documents to archive
2280,calculate payments
2280,pay expenses
2316,file travel request
2316,check if travel request needs preliminary price inquiry
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,transform price inquiry to travel request
2316,decide on approval requirements
2316,check if booking is necessary
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,check if travel request is still needed and up to date
2316,request update of the booking proposal
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,book travel
2316,check if expense documents exist
2316,upload travel expense documents
2316,file travel expense report
2316,confirm travel expense report
2316,decide on travel expense approval
2316,send original documents to archive
2316,calculate payments
2316,pay expenses
2324,file travel request
2324,check if travel request needs preliminary price inquiry
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,transform price inquiry to travel request
2324,decide on approval requirements
2324,check if booking is necessary
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,check if travel request is still needed and up to date
2324,request update of the booking proposal
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,book travel
2324,check if expense documents exist
2324,upload travel expense documents
2324,file travel expense report
2324,confirm travel expense report
2324,decide on travel expense approval
2324,send original documents to archive
2324,calculate payments
2324,pay expenses
2334,file travel request
2334,check if travel request needs preliminary price inquiry
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,decide on request
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,transform price inquiry to travel request
2334,decide on approval requirements
2334,check if booking is necessary
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,book travel
2334,check if expense documents exist
2334,upload travel expense documents
2334,file travel expense report
2334,confirm travel expense report
2334,decide on travel expense approval
2334,send request for travel expense correction
2334,correct travel expense report
2334,decide on travel expense approval
2334,send original documents to archive
2334,calculate payments
2334,pay expenses
2342,file travel request
2342,check if travel request needs preliminary price inquiry
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,check if price inquiry is still needed and up to date
2342,request update of the booking proposal
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,transform price inquiry to travel request
2342,decide on approval requirements
2342,check if booking is necessary
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,book travel
2342,check if expense documents exist
2342,upload travel expense documents
2342,file travel expense report
2342,confirm travel expense report
2342,decide on travel expense approval
2342,send request for travel expense correction
2342,correct travel expense report
2342,decide on travel expense approval
2342,send original documents to archive
2342,calculate payments
2342,pay expenses
2350,file travel request
2350,check if travel request needs preliminary price inquiry
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,transform price inquiry to travel request
2350,decide on approval requirements
2350,check if booking is necessary
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,book travel
2350,check if expense documents exist
2350,upload travel expense documents
2350,file travel expense report
2350,confirm travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send original documents to archive
2350,calculate payments
2350,pay expenses
2363,file travel request
2363,check if travel request needs preliminary price inquiry
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,transform price inquiry to travel request
2363,decide on approval requirements
2363,check if booking is necessary
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,book travel
2363,check if expense documents exist
2363,upload travel expense documents
2363,file travel expense report
2363,confirm travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
